idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
2755,2026-04-21 03:15:00,2306.25,WHALE_BEARISH,BEARISH,True,0.006621138211382105,-0.0018471544715448207,0.025526287262872538
2756,2026-04-21 03:30:00,2306.74,WHALE_BEARISH,BEARISH,True,0.0065373644190505065,-0.0011097913072127819,0.02487059659953017
2757,2026-04-21 03:45:00,2311.62,WHALE_BEARISH,BEARISH,True,0.002967615784601252,-0.0005969839333455074,0.022495046763741477
2758,2026-04-21 04:00:00,2306.12,WHALE_BEARISH,BEARISH,True,0.004388323244236991,0.003941685601789979,0.024530380032262045
2759,2026-04-21 04:15:00,2308.2,WHALE_BEARISH,BEARISH,True,0.006411922710337192,0.0017892730266009238,0.023381855991681855
2760,2026-04-21 04:30:00,2309.51,WHALE_BEARISH,BEARISH,True,0.007451797134456983,0.0016540305086358842,0.0239964321436148
2761,2026-04-21 04:45:00,2314.59,WHALE_BEARISH,BEARISH,True,0.003819250925649831,-0.0030847795937942735,0.02126510526702341
2762,2026-04-21 05:00:00,2316.76,WHALE_BEARISH,BEARISH,True,0.0032243305305683645,-0.006884614720558124,0.02146532226039799
2763,2026-04-21 05:15:00,2317.81,WHALE_BEARISH,BEARISH,True,0.000841311410340051,-0.009491718475630018,0.030209551257436962
2764,2026-04-21 05:30:00,2314.77,WHALE_BEARISH,BEARISH,True,0.004415125476829207,-6.912133818903765e-05,0.035701171174673973
2765,2026-04-21 05:45:00,2314.07,WHALE_BEARISH,BEARISH,True,0.00502145570358703,-0.00339661289416493,0.035755184588192934
2766,2026-04-21 06:00:00,2310.87,WHALE_BEARISH,BEARISH,True,0.007477703202690034,-0.0022415800109915063,0.03525512036592282
2767,2026-04-21 06:15:00,2309.99,WHALE_BEARISH,BEARISH,True,0.007822544686340693,-0.0019870215888379006,0.03563218888393482
2768,2026-04-21 06:30:00,2319.71,WHALE_BEARISH,BEARISH,True,0.005931775954752805,-0.005979195675321458,0.030947833996490814
2769,2026-04-21 06:45:00,2317.36,WHALE_BEARISH,BEARISH,True,0.00595073704560356,-0.0020022784547935046,0.03280025546311305
2770,2026-04-21 07:00:00,2314.38,WHALE_BEARISH,BEARISH,True,0.0015295673139241739,0.00041479791564058566,0.03590594457262841
2771,2026-04-21 07:15:00,2321.52,WHALE_BEARISH,BULLISH,False,0.0022399117819358327,0.0013051793652436583,0.028377959268065744
2772,2026-04-21 07:30:00,2321.82,WHALE_BEARISH,BULLISH,False,0.0003531712191295888,-0.014070858206062464,0.031035997622554712
2773,2026-04-21 07:45:00,2318.48,WHALE_BEARISH,BULLISH,False,0.0008496946275144968,-0.008656533590973514,0.030834857320313214
2774,2026-04-21 08:00:00,2316.24,WHALE_BEARISH,BULLISH,False,0.000224501778745001,0.001161364970814871,0.03215124512140366
2775,2026-04-21 08:15:00,2323.0,WHALE_BEARISH,BULLISH,False,-0.0021523891519587,-0.0021222557038311773,0.027038312526904917
2776,2026-04-21 08:30:00,2326.72,WHALE_BEARISH,BULLISH,False,-0.01212006601567861,-0.004538577912254094,0.024553878421124997
2777,2026-04-21 08:45:00,2323.43,WHALE_BEARISH,BULLISH,False,-0.006408628622338486,-0.0038176316910774055,0.027885496873157445
2778,2026-04-21 09:00:00,2324.23,WHALE_BEARISH,BULLISH,False,-0.008071490343038445,-0.0046251876965704986,0.029063388735194096
2779,2026-04-21 09:15:00,2319.76,WHALE_BEARISH,BULLISH,False,-0.0051643273442080195,-0.0030175535400214226,0.031852433010311376
2780,2026-04-21 09:30:00,2324.99,WHALE_BEARISH,BULLISH,False,-0.005952713775112861,-0.006412930808304518,0.028774317308891684
2781,2026-04-21 09:45:00,2325.69,WHALE_BEARISH,BULLISH,False,-0.00555534056559559,-0.005645636348782568,0.026581358650551
2782,2026-04-21 10:00:00,2328.15,WHALE_BEARISH,BULLISH,False,-0.009419496166484298,-0.0053905461417864675,0.026652062796640896
2783,2026-04-21 10:15:00,2328.06,WHALE_BEARISH,BULLISH,False,-0.00594486396398719,-0.009101999089370594,0.027086930749207427
2784,2026-04-21 10:30:00,2333.47,WHALE_BEARISH,BULLISH,False,-0.004829717116568877,-0.009398020973057197,0.02425143670156471
2785,2026-04-21 10:45:00,2331.15,WHALE_BEARISH,BULLISH,False,-0.013641335821375833,-0.008493661926517015,0.025330845290950643
2786,2026-04-21 11:00:00,2317.92,WHALE_BEARISH,BULLISH,False,-0.005466107544695231,2.588527645475125e-05,0.030971733278111424
2787,2026-04-21 11:15:00,2326.72,WHALE_BEARISH,BULLISH,False,-0.010628696190345233,-0.004538577912254094,0.02822428139183053
2788,2026-04-21 11:30:00,2322.64,WHALE_BEARISH,BULLISH,False,-0.007947852443770942,0.0004994316811905986,0.030142424138049906
2789,2026-04-21 11:45:00,2320.45,WHALE_BEARISH,BULLISH,False,-0.004400008619017903,0.0028830614751449435,0.03360986015643519
2790,2026-04-21 12:00:00,2316.76,WHALE_BEARISH,BULLISH,False,-0.0006690377941609427,0.004726428287781026,0.03693088623767671
2791,2026-04-21 12:15:00,2318.0,WHALE_BEARISH,BULLISH,False,-0.0024460742018982407,0.002834339948231346,0.03456427955133723
2792,2026-04-21 12:30:00,2298.52,WHALE_BEARISH,BULLISH,False,0.006443276543166787,0.012186102361519735,0.04425456380627524
2793,2026-04-21 12:45:00,2308.54,WHALE_BEARISH,BULLISH,False,-0.00047215989326598873,0.00738128860665177,0.04174933074583942
2794,2026-04-21 13:00:00,2305.47,WHALE_BEARISH,BULLISH,False,-0.0020212798258054665,0.009503485189571004,0.04486286961010122
2795,2026-04-21 13:15:00,2307.78,WHALE_BEARISH,BEARISH,True,-0.005186802901489873,0.002799226962708623,0.04405532589761574
2796,2026-04-21 13:30:00,2311.15,WHALE_BEARISH,BEARISH,True,0.001497090193193884,0.0037124375310992885,0.04438915691322487
2797,2026-04-21 13:45:00,2312.77,WHALE_BEARISH,BEARISH,True,-0.0028364255849047115,0.0041508667096166185,0.04524012331533189
2798,2026-04-21 14:00:00,2306.22,WHALE_BEARISH,BEARISH,True,-0.00022981328754401176,0.012435934125972548,0.050658653554301214
2799,2026-04-21 14:15:00,2314.22,WHALE_BEARISH,BEARISH,True,-0.0038112193309191023,0.017694946893553887,0.041966623743637355
2800,2026-04-21 14:30:00,2322.2,WHALE_BEARISH,BEARISH,True,-0.007045043493238978,0.017922659546981468,0.03175867711652747
2801,2026-04-21 14:45:00,2299.35,WHALE_BEARISH,BEARISH,True,0.005814686759301413,0.030873942635962548,0.045151890751734314
2802,2026-04-21 15:00:00,2305.25,WHALE_BEARISH,BEARISH,True,0.004376965621949891,0.028552217763800014,0.04029064092831591
2803,2026-04-21 15:15:00,2301.99,WHALE_BEARISH,BEARISH,True,0.009800216334562961,0.027424098280183662,0.04214179905212467
2804,2026-04-21 15:30:00,2304.18,WHALE_BEARISH,BEARISH,True,-0.006522927896257968,0.026009252749351397,0.04678019946358347
2805,2026-04-21 15:45:00,2310.24,WHALE_BEARISH,BEARISH,True,-0.005120680102500108,0.023105824503081962,0.0405109425860517
2806,2026-04-21 16:00:00,2315.21,WHALE_BEARISH,BEARISH,True,0.0016067656929608098,0.020507858898328957,0.038601249994600906
2807,2026-04-21 16:15:00,2312.33,WHALE_BEARISH,BEARISH,True,0.002482344648039092,0.021554016943948318,0.03530637927977409
2808,2026-04-21 16:30:00,2313.33,WHALE_BEARISH,BEARISH,True,0.0012233447022258481,0.022305507644823752,0.033367483238448514
2809,2026-04-21 16:45:00,2307.45,WHALE_BEARISH,BEARISH,True,0.0030813235389717253,0.024425231315954976,0.03410258077098094
2810,2026-04-21 17:00:00,2300.81,WHALE_BEARISH,BEARISH,True,0.005506756316253858,0.02854646841764419,0.040390123478253326
2811,2026-04-21 17:15:00,2295.81,WHALE_BEARISH,BEARISH,True,0.007383015144981631,0.04008171407912675,0.041941624089101515
2812,2026-04-21 17:30:00,2314.61,WHALE_BEARISH,BEARISH,True,-0.001957133167142744,0.03577276517426253,0.03574684288065799
2813,2026-04-21 17:45:00,2306.21,WHALE_BEARISH,BEARISH,True,0.002753435289934547,0.03928523421544439,0.040325902671482616
2814,2026-04-21 18:00:00,2305.69,WHALE_BEARISH,BEARISH,True,0.00429806261899901,0.03758094106319576,0.04166214885782571
2815,2026-04-21 18:15:00,2305.4,WHALE_BEARISH,BEARISH,True,0.0006376333824931191,0.037694109482085514,0.040270668864405224
2816,2026-04-21 18:30:00,2305.84,WHALE_BEARISH,BEARISH,True,0.0024719841793012787,0.03714915171911315,0.040041806890330545
2817,2026-04-21 18:45:00,2312.72,WHALE_BEARISH,BEARISH,True,-0.0005923760766542996,0.034872358089176325,0.03640302327994749
2818,2026-04-21 19:00:00,2315.34,WHALE_BEARISH,BEARISH,True,0.0011402213065898614,0.03547643110731036,0.034388038041929025
2819,2026-04-21 19:15:00,2324.55,WHALE_BEARISH,BEARISH,True,-0.0036093007248716447,0.027037491127315016,0.034595943300853804
2820,2026-04-21 19:30:00,2289.15,WHALE_BEARISH,BEARISH,True,0.015136622763908036,0.04575060612017556,0.04650634514994656
2821,2026-04-21 19:45:00,2298.41,WHALE_BEARISH,BEARISH,True,0.012499945614577124,0.03983623461436392,0.04323858667513636
2822,2026-04-21 20:00:00,2318.93,WHALE_BEARISH,BEARISH,True,0.003786228993544416,0.0309539313390228,0.034778971335917896
2823,2026-04-21 20:15:00,2318.07,WHALE_BEARISH,BEARISH,True,0.0028040568231331164,0.029222586030620112,0.034377736651611146
2824,2026-04-21 20:30:00,2316.16,WHALE_BEARISH,BEARISH,True,0.004477238187344801,0.029225096711798848,0.033555540204476486
2825,2026-04-21 20:45:00,2314.56,WHALE_BEARISH,BEARISH,True,0.004761164108945115,0.03182462325452784,0.03342319922577075
2826,2026-04-21 21:00:00,2313.48,WHALE_BEARISH,BEARISH,True,0.0060082646057022515,0.03384511644794852,0.03482632225046256
2827,2026-04-21 21:15:00,2312.76,WHALE_BEARISH,BEARISH,True,0.0006399280513325056,0.0349755270758747,0.036428336705927045
2828,2026-04-21 21:30:00,2310.08,WHALE_BEARISH,BEARISH,True,0.004177344507549474,0.03541435794431358,0.041544015791661115
2829,2026-04-21 21:45:00,2312.56,WHALE_BEARISH,BEARISH,True,0.004242052098107685,0.03240996990348366,0.03891358494482322
2830,2026-04-21 22:00:00,2315.6,WHALE_BEARISH,BEARISH,True,0.00833477284505113,0.03221627224045598,0.037484885126964906
2831,2026-04-21 22:15:00,2306.87,WHALE_BEARISH,BEARISH,True,0.02093746071516822,0.03652134710668564,0.03909192975763709
2832,2026-04-21 22:30:00,2311.54,WHALE_BEARISH,BEARISH,True,0.022616956660927334,0.03396869619387943,0.03650812877994758
2833,2026-04-21 22:45:00,2311.35,WHALE_BEARISH,BEARISH,True,0.025521881151707948,0.03411426222770242,0.03839314686222339
2834,2026-04-21 23:00:00,2317.98,WHALE_BEARISH,BEARISH,True,0.022903562584664305,0.030945046980560775,0.0343186740178949
2835,2026-04-21 23:15:00,2316.16,WHALE_BEARISH,BEARISH,True,0.02113843603205301,0.03291223404255317,0.03028288201160545
2836,2026-04-21 23:30:00,2323.8,WHALE_BEARISH,BULLISH,False,0.017346587486014364,0.029628195197521245,0.023100094672519056
2837,2026-04-21 23:45:00,2327.14,WHALE_BEARISH,BULLISH,False,0.015675894015830583,0.030638466100019857,0.020166384489115563
2838,2026-04-22 00:00:00,2327.71,WHALE_BEARISH,BULLISH,False,0.015027645196351802,0.03205296192395113,0.014035253532441727
2839,2026-04-22 00:15:00,2324.57,WHALE_BEARISH,BULLISH,False,0.016175034522513787,0.031640260349225846,0.021130789780475556
2840,2026-04-22 00:30:00,2326.53,WHALE_BEARISH,BULLISH,False,0.016505267501385923,0.031682376758519926,0.02032211061108158
2841,2026-04-22 00:45:00,2325.58,WHALE_BEARISH,BULLISH,False,0.016438909863345952,0.034116220469732284,0.020373412224047316
2842,2026-04-22 01:00:00,2327.38,WHALE_BEARISH,BULLISH,False,0.016804303551632982,0.03502651049678174,0.017233971246637614
2843,2026-04-22 01:15:00,2314.24,WHALE_BEARISH,BULLISH,False,0.03179877627212391,0.041140936117256555,0.021086836283185972
2844,2026-04-22 01:30:00,2319.73,WHALE_BEARISH,BULLISH,False,0.03348665577459431,0.0405262681432752,0.020390304044005214
2845,2026-04-22 01:45:00,2322.37,WHALE_BEARISH,BULLISH,False,0.03205346262654096,0.040919405607203085,0.01912701249154969
2846,2026-04-22 02:00:00,2334.9,WHALE_BEARISH,BULLISH,False,0.02460062529444529,0.03775322283609572,0.010998329692920361
2847,2026-04-22 02:15:00,2355.17,WHALE_BEARISH,BULLISH,False,0.015765316304130916,0.023849658411070118,0.0
2848,2026-04-22 02:30:00,2363.82,WHALE_BEARISH,BULLISH,False,0.01170985946476466,0.013592405513110029,-0.006256821585399863
2849,2026-04-22 02:45:00,2370.34,WHALE_BEARISH,BULLISH,False,0.009715905735042218,0.01385033370740052,-0.007754161850198726
2850,2026-04-22 03:00:00,2371.07,WHALE_BEARISH,BULLISH,False,0.011138431172424301,0.011412569008928397,-0.012644080520608836
2851,2026-04-22 03:15:00,2365.12,WHALE_BEARISH,BULLISH,False,0.009420240833446059,0.014324854552834498,-0.01101846840752263
2852,2026-04-22 03:30:00,2364.11,WHALE_BEARISH,BULLISH,False,0.012592476661407392,0.020244404871177624,-0.010887818248727976
2853,2026-04-22 03:45:00,2363.62,WHALE_BEARISH,BULLISH,False,0.011148154102605279,0.01701204085259045,-0.009650451426202133
2854,2026-04-22 04:00:00,2362.69,WHALE_BEARISH,BULLISH,False,0.011859363691385738,0.01772979104325989,-0.00812209811697684
2855,2026-04-22 04:15:00,2362.17,WHALE_BEARISH,BULLISH,False,0.010007747113882415,0.013462197894309025,-0.007971483847479144
2856,2026-04-22 04:30:00,2364.93,WHALE_BEARISH,BULLISH,False,0.008000236793478166,0.010820616255026616,-0.007991779883548156
2857,2026-04-22 04:45:00,2363.81,WHALE_BEARISH,BULLISH,False,0.010326549088124581,0.009446613729529929,-0.006756042152287978
2858,2026-04-22 05:00:00,2366.49,WHALE_BEARISH,BULLISH,False,0.010686713233523326,0.011514944073290012,-0.006507528026739817
2859,2026-04-22 05:15:00,2387.83,WHALE_BEARISH,BULLISH,False,0.002437359443511644,0.001788234505806452,-0.017208092703416944
2860,2026-04-22 05:30:00,2397.41,WHALE_BEARISH,BULLISH,False,-0.0023024847648086544,-2.5027008313083243e-05,-0.021894461105943397
2861,2026-04-22 05:45:00,2396.81,WHALE_BEARISH,BULLISH,False,-0.003880157375845239,0.0010013309357019828,-0.020043307562969126
2862,2026-04-22 06:00:00,2392.34,WHALE_BEARISH,BULLISH,False,-0.0008945216817008994,0.0039333873947682285,-0.017150572243075923
2863,2026-04-22 06:15:00,2392.3,WHALE_BEARISH,BULLISH,False,-0.0004932491744347178,0.0024829661831708982,-0.01498975880951392
2864,2026-04-22 06:30:00,2391.5,WHALE_BEARISH,BULLISH,False,-0.0006021325527911792,0.0027890445327201085,-0.015889609031988328
2865,2026-04-22 06:45:00,2393.37,WHALE_BEARISH,BULLISH,False,-0.0013244922431551176,0.0014790859750060115,-0.01626994572506557
2866,2026-04-22 07:00:00,2397.48,WHALE_BEARISH,BULLISH,False,-0.0032409029480955365,-0.0010511036588417566,-0.01831089310442635
2867,2026-04-22 07:15:00,2387.4,WHALE_BEARISH,BULLISH,False,0.002090139901147703,0.0073594705537403105,-0.015410069531708093
2868,2026-04-22 07:30:00,2393.88,WHALE_BEARISH,BULLISH,False,-0.0005138102160509028,0.0007226761575349627,-0.017624108142429873
2869,2026-04-22 07:45:00,2389.97,WHALE_BEARISH,BULLISH,False,0.0035439775394672246,0.0032720075984218333,-0.01905463248492656
2870,2026-04-22 08:00:00,2390.71,WHALE_BEARISH,BULLISH,False,0.004856297919864971,0.00371019487934543,-0.019784917451301176
2871,2026-04-22 08:15:00,2385.81,WHALE_BEARISH,BULLISH,False,0.005159673234666595,0.005008781084830938,-0.019611788030061028
2872,2026-04-22 08:30:00,2383.85,WHALE_BEARISH,BULLISH,False,0.006875432598527631,0.004207479497451594,-0.02024456236759853
2873,2026-04-22 08:45:00,2388.22,WHALE_BEARISH,BULLISH,False,0.006992655617991783,0.001549271005183872,-0.02022426744604755
2874,2026-04-22 09:00:00,2391.78,WHALE_BEARISH,BULLISH,False,0.007157848966041991,0.0009490839458479172,-0.02908294241109144
2875,2026-04-22 09:15:00,2393.65,WHALE_BEARISH,BULLISH,False,0.006600797944561476,0.0014037139932738807,-0.030079585570154332
2876,2026-04-22 09:30:00,2391.89,WHALE_BEARISH,BULLISH,False,0.009135035474039377,0.005920004682489655,-0.027877536174322315
2877,2026-04-22 09:45:00,2387.51,WHALE_BEARISH,BULLISH,False,0.012519319290809294,0.006299450054659372,-0.029846995405254928
2878,2026-04-22 10:00:00,2390.2,WHALE_BEARISH,BULLISH,False,0.013743619780771654,0.005104175382813159,-0.034428081332106064
2879,2026-04-22 10:15:00,2391.12,WHALE_BEARISH,BULLISH,False,0.008456288266586398,0.002480009367995084,-0.032428318110341636
2880,2026-04-22 10:30:00,2390.06,WHALE_BEARISH,BULLISH,False,0.0024643732793319106,0.00245600528857004,-0.032430148197116315
2881,2026-04-22 10:45:00,2390.2,WHALE_BEARISH,BULLISH,False,0.005426324156974527,0.00413772906032972,-0.03184252363818918
2882,2026-04-22 11:00:00,2389.71,WHALE_BEARISH,BULLISH,False,0.00352344008268779,0.00327236359223515,-0.030334224654874564
2883,2026-04-22 11:15:00,2392.39,WHALE_BEARISH,BULLISH,False,0.0027629274491198785,-0.0025455715832283232,-0.030266804325381647
2884,2026-04-22 11:30:00,2392.65,WHALE_BEARISH,BULLISH,False,0.008074728857124791,-0.006340250350030385,-0.02816960274172997
2885,2026-04-22 11:45:00,2398.44,WHALE_BEARISH,BULLISH,False,0.002247294074481765,-0.010160771167925797,-0.02896466036256906
2886,2026-04-22 12:00:00,2402.32,WHALE_BEARISH,BULLISH,False,0.0009407572679742682,-0.017458123813646864,-0.02918845116387503
2887,2026-04-22 12:15:00,2398.12,WHALE_BEARISH,BULLISH,False,-0.0017305222424233158,-0.01018714659816855,-0.028263806648541223
2888,2026-04-22 12:30:00,2400.24,WHALE_BEARISH,BULLISH,False,-0.004049595040495846,-0.01101139886011393,-0.029609539046095312
2889,2026-04-22 12:45:00,2404.92,WHALE_BEARISH,BULLISH,False,-0.0078089915672870935,-0.013289423348801677,-0.031622673519285494
2890,2026-04-22 13:00:00,2408.9,WHALE_BEARISH,BULLISH,False,-0.0062933289053096475,-0.017190418863381796,-0.03497446967495532
2891,2026-04-22 13:15:00,2409.45,WHALE_BEARISH,BULLISH,False,-0.007200813463653533,-0.019261657224677764,-0.03579655108012203
2892,2026-04-22 13:30:00,2413.74,WHALE_BEARISH,BULLISH,False,-0.0067902922435721935,-0.01935171145193748,-0.03854599086894195
2893,2026-04-22 13:45:00,2417.4,WHALE_BEARISH,BULLISH,False,-0.007524613220815768,-0.02093571605857536,-0.04036568213783398
2894,2026-04-22 14:00:00,2423.05,WHALE_BEARISH,BULLISH,False,-0.008790573863519224,-0.025781556303006603,-0.04252904397350454
2895,2026-04-22 14:15:00,2411.34,WHALE_BEARISH,BULLISH,False,-0.005432663995952658,-0.0232941020345534,-0.03496810901822234
2896,2026-04-22 14:30:00,2395.95,WHALE_BEARISH,BULLISH,False,0.0009265635760347113,-0.019583046390784342,-0.02727936726559388
2897,2026-04-22 14:45:00,2403.17,WHALE_BEARISH,BULLISH,False,-0.00260489270421993,-0.02130935389506361,-0.02868294793959658
2898,2026-04-22 15:00:00,2398.13,WHALE_BEARISH,BULLISH,False,-0.0013218632851430545,-0.023785199301122106,-0.02863064137473792
2899,2026-04-22 15:15:00,2399.0,WHALE_BEARISH,BULLISH,False,0.0024885368903708738,-0.02498541058774495,-0.027815756565235494
2900,2026-04-22 15:30:00,2411.97,WHALE_BEARISH,BULLISH,False,-0.00678283726580331,-0.030514475719017997,-0.03128562958909087
2901,2026-04-22 15:45:00,2403.83,WHALE_BEARISH,BULLISH,False,-0.0025126568850541986,-0.02621649617485433,-0.02935731728117197
2902,2026-04-22 16:00:00,2404.58,WHALE_BEARISH,BULLISH,False,-0.0020793652113882954,-0.025401525422318993,-0.030816192432774114
2903,2026-04-22 16:15:00,2393.97,WHALE_BEARISH,BULLISH,False,0.0015831443167626524,-0.021148970120761557,-0.026700418133894566
